"Plot Title: hobo23"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10647209, SEN S/N: 10647209)","Coupler Attached (LGR S/N: 10647209)","Host Connected (LGR S/N: 10647209)","Coupler Detached (LGR S/N: 10647209)","Stopped (LGR S/N: 10647209)","End Of File (LGR S/N: 10647209)"
527,06/24/19 05:40:00 AM,22.908,,,,,
528,06/24/19 05:50:00 AM,22.908,,,,,
529,06/24/19 06:00:00 AM,22.908,,,,,
530,06/24/19 06:10:00 AM,22.908,,,,,
531,06/24/19 06:20:00 AM,22.908,,,,,
532,06/24/19 06:30:00 AM,22.812,,,,,
533,06/24/19 06:40:00 AM,22.908,,,,,
534,06/24/19 06:50:00 AM,22.812,,,,,
535,06/24/19 07:00:00 AM,22.812,,,,,
536,06/24/19 07:10:00 AM,22.812,,,,,
537,06/24/19 07:20:00 AM,22.812,,,,,
538,06/24/19 07:30:00 AM,22.812,,,,,
539,06/24/19 07:40:00 AM,22.812,,,,,
540,06/24/19 07:50:00 AM,22.908,,,,,
541,06/24/19 08:00:00 AM,22.812,,,,,
542,06/24/19 08:10:00 AM,22.908,,,,,
543,06/24/19 08:20:00 AM,22.908,,,,,
544,06/24/19 08:30:00 AM,22.908,,,,,
545,06/24/19 08:40:00 AM,22.908,,,,,
546,06/24/19 08:50:00 AM,22.908,,,,,
547,06/24/19 09:00:00 AM,22.908,,,,,
548,06/24/19 09:10:00 AM,22.812,,,,,
549,06/24/19 09:20:00 AM,22.812,,,,,
550,06/24/19 09:30:00 AM,22.812,,,,,
551,06/24/19 09:40:00 AM,22.812,,,,,
552,06/24/19 09:50:00 AM,22.812,,,,,
553,06/24/19 10:00:00 AM,22.812,,,,,
554,06/24/19 10:10:00 AM,22.812,,,,,
555,06/24/19 10:20:00 AM,22.908,,,,,
556,06/24/19 10:30:00 AM,22.908,,,,,
557,06/24/19 10:40:00 AM,22.908,,,,,
558,06/24/19 10:50:00 AM,22.908,,,,,
559,06/24/19 11:00:00 AM,22.908,,,,,
560,06/24/19 11:10:00 AM,22.908,,,,,
561,06/24/19 11:20:00 AM,23.004,,,,,
562,06/24/19 11:30:00 AM,23.004,,,,,
563,06/24/19 11:40:00 AM,23.004,,,,,
564,06/24/19 11:50:00 AM,23.004,,,,,
565,06/24/19 12:00:00 PM,23.004,,,,,
566,06/24/19 12:10:00 PM,23.004,,,,,
567,06/24/19 12:20:00 PM,23.004,,,,,
568,06/24/19 12:30:00 PM,23.100,,,,,
569,06/24/19 12:40:00 PM,23.100,,,,,
570,06/24/19 12:50:00 PM,23.100,,,,,
571,06/24/19 01:00:00 PM,23.100,,,,,
572,06/24/19 01:10:00 PM,23.100,,,,,
573,06/24/19 01:20:00 PM,23.100,,,,,
574,06/24/19 01:30:00 PM,23.100,,,,,
575,06/24/19 01:40:00 PM,23.196,,,,,
576,06/24/19 01:50:00 PM,23.196,,,,,
577,06/24/19 02:00:00 PM,23.196,,,,,
578,06/24/19 02:10:00 PM,23.196,,,,,
579,06/24/19 02:20:00 PM,23.196,,,,,
580,06/24/19 02:30:00 PM,23.196,,,,,
581,06/24/19 02:40:00 PM,23.196,,,,,
582,06/24/19 02:50:00 PM,23.196,,,,,
583,06/24/19 03:00:00 PM,23.196,,,,,
584,06/24/19 03:10:00 PM,23.196,,,,,
585,06/24/19 03:20:00 PM,23.100,,,,,
586,06/24/19 03:30:00 PM,23.100,,,,,
587,06/24/19 03:40:00 PM,23.100,,,,,
588,06/24/19 03:50:00 PM,23.100,,,,,
589,06/24/19 04:00:00 PM,23.100,,,,,
590,06/24/19 04:10:00 PM,23.100,,,,,
591,06/24/19 04:20:00 PM,23.196,,,,,
592,06/24/19 04:30:00 PM,23.196,,,,,
593,06/24/19 04:40:00 PM,23.196,,,,,
594,06/24/19 04:50:00 PM,23.196,,,,,
595,06/24/19 05:00:00 PM,23.292,,,,,
596,06/24/19 05:10:00 PM,23.292,,,,,
597,06/24/19 05:20:00 PM,23.292,,,,,
598,06/24/19 05:30:00 PM,23.292,,,,,
599,06/24/19 05:40:00 PM,23.292,,,,,
600,06/24/19 05:50:00 PM,23.292,,,,,
601,06/24/19 06:00:00 PM,23.292,,,,,
602,06/24/19 06:10:00 PM,23.196,,,,,
603,06/24/19 06:20:00 PM,23.196,,,,,
604,06/24/19 06:30:00 PM,23.196,,,,,
605,06/24/19 06:40:00 PM,23.196,,,,,
606,06/24/19 06:50:00 PM,23.196,,,,,
607,06/24/19 07:00:00 PM,23.196,,,,,
608,06/24/19 07:10:00 PM,23.196,,,,,
609,06/24/19 07:20:00 PM,23.196,,,,,
610,06/24/19 07:30:00 PM,23.196,,,,,
611,06/24/19 07:40:00 PM,23.196,,,,,
612,06/24/19 07:50:00 PM,23.196,,,,,
613,06/24/19 08:00:00 PM,23.196,,,,,
614,06/24/19 08:10:00 PM,23.196,,,,,
615,06/24/19 08:20:00 PM,23.292,,,,,
616,06/24/19 08:30:00 PM,23.292,,,,,
617,06/24/19 08:40:00 PM,23.292,,,,,
618,06/24/19 08:50:00 PM,23.196,,,,,
619,06/24/19 09:00:00 PM,23.196,,,,,
620,06/24/19 09:10:00 PM,23.196,,,,,
621,06/24/19 09:20:00 PM,23.196,,,,,
622,06/24/19 09:30:00 PM,23.196,,,,,
623,06/24/19 09:40:00 PM,23.196,,,,,
624,06/24/19 09:50:00 PM,23.196,,,,,
625,06/24/19 10:00:00 PM,23.196,,,,,
626,06/24/19 10:10:00 PM,23.196,,,,,
627,06/24/19 10:20:00 PM,23.196,,,,,
628,06/24/19 10:30:00 PM,23.196,,,,,
629,06/24/19 10:40:00 PM,23.196,,,,,
630,06/24/19 10:50:00 PM,23.100,,,,,
631,06/24/19 11:00:00 PM,23.100,,,,,
632,06/24/19 11:10:00 PM,23.100,,,,,
633,06/24/19 11:20:00 PM,23.100,,,,,
634,06/24/19 11:30:00 PM,23.100,,,,,
635,06/24/19 11:40:00 PM,23.100,,,,,
636,06/24/19 11:50:00 PM,23.100,,,,,
637,06/25/19 12:00:00 AM,23.100,,,,,
638,06/25/19 12:10:00 AM,23.100,,,,,
639,06/25/19 12:20:00 AM,23.100,,,,,
640,06/25/19 12:30:00 AM,23.100,,,,,
641,06/25/19 12:40:00 AM,23.100,,,,,
642,06/25/19 12:50:00 AM,23.100,,,,,
643,06/25/19 01:00:00 AM,23.100,,,,,
644,06/25/19 01:10:00 AM,23.100,,,,,
645,06/25/19 01:20:00 AM,23.100,,,,,
646,06/25/19 01:30:00 AM,23.100,,,,,
647,06/25/19 01:40:00 AM,23.100,,,,,
648,06/25/19 01:50:00 AM,23.100,,,,,
649,06/25/19 02:00:00 AM,23.004,,,,,
650,06/25/19 02:10:00 AM,23.004,,,,,
651,06/25/19 02:20:00 AM,23.004,,,,,
652,06/25/19 02:30:00 AM,23.004,,,,,
653,06/25/19 02:40:00 AM,23.004,,,,,
654,06/25/19 02:50:00 AM,23.004,,,,,
655,06/25/19 03:00:00 AM,23.004,,,,,
656,06/25/19 03:10:00 AM,23.004,,,,,
657,06/25/19 03:20:00 AM,23.004,,,,,
658,06/25/19 03:30:00 AM,23.004,,,,,
659,06/25/19 03:40:00 AM,23.004,,,,,
660,06/25/19 03:50:00 AM,22.908,,,,,
661,06/25/19 04:00:00 AM,22.908,,,,,
662,06/25/19 04:10:00 AM,22.908,,,,,
663,06/25/19 04:20:00 AM,22.908,,,,,
664,06/25/19 04:30:00 AM,22.908,,,,,
665,06/25/19 04:40:00 AM,22.908,,,,,
666,06/25/19 04:50:00 AM,22.908,,,,,
667,06/25/19 05:00:00 AM,22.908,,,,,
668,06/25/19 05:10:00 AM,22.908,,,,,
669,06/25/19 05:20:00 AM,22.908,,,,,
670,06/25/19 05:30:00 AM,22.908,,,,,
671,06/25/19 05:40:00 AM,22.908,,,,,
672,06/25/19 05:50:00 AM,22.908,,,,,
673,06/25/19 06:00:00 AM,22.908,,,,,
674,06/25/19 06:10:00 AM,22.908,,,,,
675,06/25/19 06:20:00 AM,22.908,,,,,
676,06/25/19 06:30:00 AM,22.908,,,,,
677,06/25/19 06:40:00 AM,22.908,,,,,
678,06/25/19 06:50:00 AM,22.908,,,,,
679,06/25/19 07:00:00 AM,22.908,,,,,
680,06/25/19 07:10:00 AM,22.908,,,,,
681,06/25/19 07:20:00 AM,22.908,,,,,
682,06/25/19 07:30:00 AM,22.908,,,,,
683,06/25/19 07:40:00 AM,22.908,,,,,
684,06/25/19 07:50:00 AM,22.908,,,,,
685,06/25/19 08:00:00 AM,22.908,,,,,
686,06/25/19 08:10:00 AM,22.908,,,,,
687,06/25/19 08:20:00 AM,22.908,,,,,
688,06/25/19 08:30:00 AM,22.908,,,,,
689,06/25/19 08:40:00 AM,22.908,,,,,
690,06/25/19 08:50:00 AM,22.908,,,,,
691,06/25/19 09:00:00 AM,22.908,,,,,
692,06/25/19 09:10:00 AM,22.908,,,,,
693,06/25/19 09:20:00 AM,22.908,,,,,
694,06/25/19 09:30:00 AM,22.908,,,,,
695,06/25/19 09:40:00 AM,22.908,,,,,
696,06/25/19 09:50:00 AM,22.908,,,,,
697,06/25/19 10:00:00 AM,22.908,,,,,
698,06/25/19 10:10:00 AM,22.908,,,,,
699,06/25/19 10:20:00 AM,22.908,,,,,
700,06/25/19 10:30:00 AM,22.908,,,,,
701,06/25/19 10:40:00 AM,22.908,,,,,
702,06/25/19 10:50:00 AM,22.908,,,,,
703,06/25/19 11:00:00 AM,22.908,,,,,
704,06/25/19 11:10:00 AM,22.908,,,,,
705,06/25/19 11:20:00 AM,22.908,,,,,
706,06/25/19 11:30:00 AM,22.908,,,,,
707,06/25/19 11:40:00 AM,23.004,,,,,
708,06/25/19 11:50:00 AM,23.004,,,,,
709,06/25/19 12:00:00 PM,23.004,,,,,
710,06/25/19 12:10:00 PM,23.004,,,,,
711,06/25/19 12:20:00 PM,23.004,,,,,
712,06/25/19 12:30:00 PM,23.100,,,,,
713,06/25/19 12:40:00 PM,23.100,,,,,
714,06/25/19 12:50:00 PM,23.100,,,,,
715,06/25/19 01:00:00 PM,23.100,,,,,
716,06/25/19 01:10:00 PM,23.100,,,,,
717,06/25/19 01:20:00 PM,23.100,,,,,
718,06/25/19 01:30:00 PM,23.100,,,,,
719,06/25/19 01:40:00 PM,23.100,,,,,
720,06/25/19 01:50:00 PM,23.100,,,,,
721,06/25/19 02:00:00 PM,23.196,,,,,
722,06/25/19 02:10:00 PM,23.196,,,,,
723,06/25/19 02:20:00 PM,23.100,,,,,
724,06/25/19 02:30:00 PM,23.196,,,,,
725,06/25/19 02:40:00 PM,23.196,,,,,
726,06/25/19 02:50:00 PM,23.196,,,,,
727,06/25/19 03:00:00 PM,23.196,,,,,
728,06/25/19 03:10:00 PM,23.196,,,,,
729,06/25/19 03:20:00 PM,23.196,,,,,
730,06/25/19 03:30:00 PM,23.196,,,,,
731,06/25/19 03:40:00 PM,23.196,,,,,
732,06/25/19 03:50:00 PM,23.196,,,,,
733,06/25/19 04:00:00 PM,23.100,,,,,
734,06/25/19 04:10:00 PM,23.100,,,,,
735,06/25/19 04:20:00 PM,23.100,,,,,
736,06/25/19 04:30:00 PM,23.100,,,,,
737,06/25/19 04:40:00 PM,23.100,,,,,
738,06/25/19 04:50:00 PM,23.100,,,,,
739,06/25/19 05:00:00 PM,23.100,,,,,
740,06/25/19 05:10:00 PM,23.100,,,,,
741,06/25/19 05:20:00 PM,23.100,,,,,
742,06/25/19 05:30:00 PM,23.100,,,,,
743,06/25/19 05:40:00 PM,23.100,,,,,
744,06/25/19 05:50:00 PM,23.100,,,,,
745,06/25/19 06:00:00 PM,23.100,,,,,
746,06/25/19 06:10:00 PM,23.100,,,,,
747,06/25/19 06:20:00 PM,23.100,,,,,
748,06/25/19 06:30:00 PM,23.100,,,,,
749,06/25/19 06:40:00 PM,23.100,,,,,
750,06/25/19 06:50:00 PM,23.100,,,,,
751,06/25/19 07:00:00 PM,23.100,,,,,
752,06/25/19 07:10:00 PM,23.100,,,,,
753,06/25/19 07:20:00 PM,23.100,,,,,
754,06/25/19 07:30:00 PM,23.100,,,,,
755,06/25/19 07:40:00 PM,23.100,,,,,
756,06/25/19 07:50:00 PM,23.100,,,,,
757,06/25/19 08:00:00 PM,23.100,,,,,
758,06/25/19 08:10:00 PM,23.100,,,,,
759,06/25/19 08:20:00 PM,23.100,,,,,
760,06/25/19 08:30:00 PM,23.100,,,,,
761,06/25/19 08:40:00 PM,23.100,,,,,
762,06/25/19 08:50:00 PM,23.100,,,,,
763,06/25/19 09:00:00 PM,23.100,,,,,
764,06/25/19 09:10:00 PM,23.100,,,,,
765,06/25/19 09:20:00 PM,23.100,,,,,
766,06/25/19 09:30:00 PM,23.100,,,,,
767,06/25/19 09:40:00 PM,23.100,,,,,
768,06/25/19 09:50:00 PM,23.100,,,,,
769,06/25/19 10:00:00 PM,23.100,,,,,
770,06/25/19 10:10:00 PM,23.100,,,,,
771,06/25/19 10:20:00 PM,23.100,,,,,
772,06/25/19 10:30:00 PM,23.100,,,,,
773,06/25/19 10:40:00 PM,23.100,,,,,
774,06/25/19 10:50:00 PM,23.100,,,,,
775,06/25/19 11:00:00 PM,23.100,,,,,
776,06/25/19 11:10:00 PM,23.100,,,,,
777,06/25/19 11:20:00 PM,23.100,,,,,
778,06/25/19 11:30:00 PM,23.100,,,,,
779,06/25/19 11:40:00 PM,23.100,,,,,
780,06/25/19 11:50:00 PM,23.100,,,,,
781,06/26/19 12:00:00 AM,23.100,,,,,
782,06/26/19 12:10:00 AM,23.100,,,,,
783,06/26/19 12:20:00 AM,23.100,,,,,
784,06/26/19 12:30:00 AM,23.100,,,,,
785,06/26/19 12:40:00 AM,23.100,,,,,
786,06/26/19 12:50:00 AM,23.100,,,,,
787,06/26/19 01:00:00 AM,23.100,,,,,
788,06/26/19 01:10:00 AM,23.100,,,,,
789,06/26/19 01:20:00 AM,23.100,,,,,
790,06/26/19 01:30:00 AM,23.100,,,,,
791,06/26/19 01:40:00 AM,23.100,,,,,
792,06/26/19 01:50:00 AM,23.100,,,,,
793,06/26/19 02:00:00 AM,23.004,,,,,
794,06/26/19 02:10:00 AM,23.004,,,,,
795,06/26/19 02:20:00 AM,23.004,,,,,
796,06/26/19 02:30:00 AM,23.004,,,,,
797,06/26/19 02:40:00 AM,23.004,,,,,
798,06/26/19 02:50:00 AM,23.004,,,,,
799,06/26/19 03:00:00 AM,23.004,,,,,
800,06/26/19 03:10:00 AM,23.004,,,,,
801,06/26/19 03:20:00 AM,23.004,,,,,
802,06/26/19 03:30:00 AM,23.004,,,,,
803,06/26/19 03:40:00 AM,23.004,,,,,
804,06/26/19 03:50:00 AM,23.004,,,,,
805,06/26/19 04:00:00 AM,23.004,,,,,
806,06/26/19 04:10:00 AM,23.004,,,,,
807,06/26/19 04:20:00 AM,23.004,,,,,
808,06/26/19 04:30:00 AM,23.004,,,,,
809,06/26/19 04:40:00 AM,23.004,,,,,
810,06/26/19 04:50:00 AM,23.004,,,,,
811,06/26/19 05:00:00 AM,23.004,,,,,
812,06/26/19 05:10:00 AM,22.908,,,,,
813,06/26/19 05:20:00 AM,22.908,,,,,
814,06/26/19 05:30:00 AM,22.908,,,,,
815,06/26/19 05:40:00 AM,22.908,,,,,
816,06/26/19 05:50:00 AM,22.908,,,,,
817,06/26/19 06:00:00 AM,22.908,,,,,
818,06/26/19 06:10:00 AM,22.908,,,,,
819,06/26/19 06:20:00 AM,22.908,,,,,
820,06/26/19 06:30:00 AM,22.908,,,,,
821,06/26/19 06:40:00 AM,22.908,,,,,
822,06/26/19 06:50:00 AM,22.908,,,,,
823,06/26/19 07:00:00 AM,22.908,,,,,
824,06/26/19 07:10:00 AM,22.908,,,,,
825,06/26/19 07:20:00 AM,22.908,,,,,
826,06/26/19 07:30:00 AM,22.908,,,,,
827,06/26/19 07:40:00 AM,22.908,,,,,
828,06/26/19 07:50:00 AM,22.908,,,,,
829,06/26/19 08:00:00 AM,22.908,,,,,
830,06/26/19 08:10:00 AM,22.908,,,,,
831,06/26/19 08:20:00 AM,22.908,,,,,
832,06/26/19 08:30:00 AM,22.908,,,,,
833,06/26/19 08:40:00 AM,22.908,,,,,
834,06/26/19 08:50:00 AM,22.908,,,,,
835,06/26/19 09:00:00 AM,22.908,,,,,
836,06/26/19 09:10:00 AM,22.908,,,,,
837,06/26/19 09:20:00 AM,22.908,,,,,
838,06/26/19 09:30:00 AM,22.908,,,,,
839,06/26/19 09:40:00 AM,22.908,,,,,
840,06/26/19 09:50:00 AM,22.908,,,,,
841,06/26/19 10:00:00 AM,22.908,,,,,
842,06/26/19 10:10:00 AM,22.908,,,,,
843,06/26/19 10:20:00 AM,23.004,,,,,
844,06/26/19 10:30:00 AM,23.004,,,,,
845,06/26/19 10:40:00 AM,23.004,,,,,
846,06/26/19 10:50:00 AM,23.004,,,,,
847,06/26/19 11:00:00 AM,23.004,,,,,
848,06/26/19 11:10:00 AM,23.004,,,,,
849,06/26/19 11:20:00 AM,23.004,,,,,
850,06/26/19 11:30:00 AM,23.004,,,,,
851,06/26/19 11:40:00 AM,23.004,,,,,
852,06/26/19 11:50:00 AM,23.004,,,,,
853,06/26/19 12:00:00 PM,22.908,,,,,
854,06/26/19 12:10:00 PM,23.004,,,,,
855,06/26/19 12:20:00 PM,23.004,,,,,
856,06/26/19 12:30:00 PM,23.004,,,,,
857,06/26/19 12:40:00 PM,23.004,,,,,
858,06/26/19 12:50:00 PM,23.004,,,,,
859,06/26/19 01:00:00 PM,23.004,,,,,
860,06/26/19 01:10:00 PM,23.004,,,,,
861,06/26/19 01:20:00 PM,23.004,,,,,
862,06/26/19 01:30:00 PM,23.004,,,,,
863,06/26/19 01:40:00 PM,23.004,,,,,
864,06/26/19 01:50:00 PM,23.004,,,,,
865,06/26/19 02:00:00 PM,23.004,,,,,
866,06/26/19 02:10:00 PM,23.004,,,,,
867,06/26/19 02:20:00 PM,23.004,,,,,
868,06/26/19 02:30:00 PM,23.004,,,,,
869,06/26/19 02:40:00 PM,23.100,,,,,
870,06/26/19 02:50:00 PM,23.100,,,,,
871,06/26/19 03:00:00 PM,23.100,,,,,
872,06/26/19 03:10:00 PM,23.100,,,,,
873,06/26/19 03:20:00 PM,23.100,,,,,
874,06/26/19 03:30:00 PM,23.100,,,,,
875,06/26/19 03:40:00 PM,23.100,,,,,
876,06/26/19 03:50:00 PM,23.100,,,,,
877,06/26/19 04:00:00 PM,23.100,,,,,
878,06/26/19 04:10:00 PM,23.100,,,,,
879,06/26/19 04:20:00 PM,23.100,,,,,
880,06/26/19 04:30:00 PM,23.100,,,,,
881,06/26/19 04:40:00 PM,23.100,,,,,
882,06/26/19 04:50:00 PM,23.100,,,,,
883,06/26/19 05:00:00 PM,23.100,,,,,
884,06/26/19 05:10:00 PM,23.100,,,,,
885,06/26/19 05:20:00 PM,23.196,,,,,
886,06/26/19 05:30:00 PM,23.100,,,,,
887,06/26/19 05:40:00 PM,23.100,,,,,
888,06/26/19 05:50:00 PM,23.196,,,,,
889,06/26/19 06:00:00 PM,23.196,,,,,
890,06/26/19 06:10:00 PM,23.196,,,,,
891,06/26/19 06:20:00 PM,23.100,,,,,
892,06/26/19 06:30:00 PM,23.100,,,,,
893,06/26/19 06:40:00 PM,23.196,,,,,
894,06/26/19 06:50:00 PM,23.100,,,,,
895,06/26/19 07:00:00 PM,23.196,,,,,
896,06/26/19 07:10:00 PM,23.196,,,,,
897,06/26/19 07:20:00 PM,23.196,,,,,
898,06/26/19 07:30:00 PM,23.196,,,,,
899,06/26/19 07:40:00 PM,23.196,,,,,
900,06/26/19 07:50:00 PM,23.196,,,,,
901,06/26/19 08:00:00 PM,23.196,,,,,
902,06/26/19 08:10:00 PM,23.196,,,,,
903,06/26/19 08:20:00 PM,23.196,,,,,
904,06/26/19 08:30:00 PM,23.196,,,,,
905,06/26/19 08:40:00 PM,23.196,,,,,
906,06/26/19 08:50:00 PM,23.196,,,,,
907,06/26/19 09:00:00 PM,23.196,,,,,
908,06/26/19 09:10:00 PM,23.196,,,,,
909,06/26/19 09:20:00 PM,23.196,,,,,
910,06/26/19 09:30:00 PM,23.196,,,,,
911,06/26/19 09:40:00 PM,23.196,,,,,
912,06/26/19 09:50:00 PM,23.196,,,,,
913,06/26/19 10:00:00 PM,23.196,,,,,
914,06/26/19 10:10:00 PM,23.196,,,,,
915,06/26/19 10:20:00 PM,23.196,,,,,
916,06/26/19 10:30:00 PM,23.196,,,,,
917,06/26/19 10:40:00 PM,23.196,,,,,
918,06/26/19 10:50:00 PM,23.196,,,,,
919,06/26/19 11:00:00 PM,23.196,,,,,
920,06/26/19 11:10:00 PM,23.196,,,,,
921,06/26/19 11:20:00 PM,23.196,,,,,
922,06/26/19 11:30:00 PM,23.196,,,,,
923,06/26/19 11:40:00 PM,23.196,,,,,
924,06/26/19 11:50:00 PM,23.196,,,,,
925,06/27/19 12:00:00 AM,23.196,,,,,
926,06/27/19 12:10:00 AM,23.196,,,,,
927,06/27/19 12:20:00 AM,23.196,,,,,
928,06/27/19 12:30:00 AM,23.196,,,,,
929,06/27/19 12:40:00 AM,23.196,,,,,
930,06/27/19 12:50:00 AM,23.196,,,,,
931,06/27/19 01:00:00 AM,23.196,,,,,
932,06/27/19 01:10:00 AM,23.196,,,,,
933,06/27/19 01:20:00 AM,23.196,,,,,
934,06/27/19 01:30:00 AM,23.196,,,,,
935,06/27/19 01:40:00 AM,23.196,,,,,
936,06/27/19 01:50:00 AM,23.196,,,,,
937,06/27/19 02:00:00 AM,23.196,,,,,
938,06/27/19 02:10:00 AM,23.196,,,,,
939,06/27/19 02:20:00 AM,23.196,,,,,
940,06/27/19 02:30:00 AM,23.196,,,,,
941,06/27/19 02:40:00 AM,23.196,,,,,
942,06/27/19 02:50:00 AM,23.196,,,,,
943,06/27/19 03:00:00 AM,23.196,,,,,
944,06/27/19 03:10:00 AM,23.196,,,,,
945,06/27/19 03:20:00 AM,23.196,,,,,
946,06/27/19 03:30:00 AM,23.196,,,,,
947,06/27/19 03:40:00 AM,23.196,,,,,
948,06/27/19 03:50:00 AM,23.196,,,,,
949,06/27/19 04:00:00 AM,23.196,,,,,
950,06/27/19 04:10:00 AM,23.196,,,,,
951,06/27/19 04:20:00 AM,23.196,,,,,
952,06/27/19 04:30:00 AM,23.196,,,,,
953,06/27/19 04:40:00 AM,23.196,,,,,
954,06/27/19 04:50:00 AM,23.196,,,,,
955,06/27/19 05:00:00 AM,23.196,,,,,
956,06/27/19 05:10:00 AM,23.196,,,,,
957,06/27/19 05:20:00 AM,23.196,,,,,
958,06/27/19 05:30:00 AM,23.196,,,,,
959,06/27/19 05:40:00 AM,23.196,,,,,
960,06/27/19 05:50:00 AM,23.196,,,,,
961,06/27/19 06:00:00 AM,23.196,,,,,
962,06/27/19 06:10:00 AM,23.196,,,,,
963,06/27/19 06:20:00 AM,23.196,,,,,
964,06/27/19 06:30:00 AM,23.196,,,,,
965,06/27/19 06:40:00 AM,23.196,,,,,
966,06/27/19 06:50:00 AM,23.196,,,,,
967,06/27/19 07:00:00 AM,23.196,,,,,
968,06/27/19 07:10:00 AM,23.196,,,,,
969,06/27/19 07:20:00 AM,23.196,,,,,
970,06/27/19 07:30:00 AM,23.196,,,,,
971,06/27/19 07:40:00 AM,23.196,,,,,
972,06/27/19 07:50:00 AM,23.196,,,,,
973,06/27/19 08:00:00 AM,23.196,,,,,
974,06/27/19 08:10:00 AM,23.292,,,,,
975,06/27/19 08:20:00 AM,23.292,,,,,
976,06/27/19 08:30:00 AM,23.292,,,,,
977,06/27/19 08:40:00 AM,23.196,,,,,
978,06/27/19 08:50:00 AM,23.484,,,,,
979,06/27/19 09:00:00 AM,23.773,,,,,
980,06/27/19 09:10:00 AM,24.062,,,,,
981,06/27/19 09:20:00 AM,24.738,,,,,
982,06/27/19 09:30:00 AM,25.513,,,,,
983,06/27/19 09:40:00 AM,26.097,,,,,
984,06/27/19 09:50:00 AM,26.585,,,,,
985,06/27/19 10:00:00 AM,27.272,,,,,
986,06/27/19 10:10:00 AM,27.961,,,,,
987,06/27/19 10:20:00 AM,28.555,,,,,
988,06/27/19 10:30:00 AM,28.853,,,,,
989,06/27/19 10:40:00 AM,29.352,,,,,
990,06/27/19 10:50:00 AM,29.853,,,,,
991,06/27/19 11:00:00 AM,30.154,,,,,
992,06/27/19 11:10:00 AM,30.659,,,,,
993,06/27/19 11:20:00 AM,31.166,,,,,
994,06/27/19 11:30:00 AM,31.778,,,,,
995,06/27/19 11:40:00 AM,32.291,,,,,
996,06/27/19 11:50:00 AM,32.704,,,,,
997,06/27/19 12:00:00 PM,32.807,,,,,
998,06/27/19 12:10:00 PM,33.014,,,,,
999,06/27/19 12:20:00 PM,33.326,,,,,
1000,06/27/19 12:30:00 PM,33.326,,,,,
1001,06/27/19 12:40:00 PM,33.743,,,,,
1002,06/27/19 12:50:00 PM,34.163,,,,,
1003,06/27/19 01:00:00 PM,34.691,,,,,
1004,06/27/19 01:10:00 PM,35.115,,,,,
1005,06/27/19 01:20:00 PM,35.542,,,,,
1006,06/27/19 01:30:00 PM,35.222,,,,,
1007,06/27/19 01:40:00 PM,36.620,,,,,
1008,06/27/19 01:50:00 PM,36.946,,,,,
1009,06/27/19 02:00:00 PM,36.837,,,,,
1010,06/27/19 02:10:00 PM,37.935,,,,,
1011,06/27/19 02:20:00 PM,38.379,,,,,
1012,06/27/19 02:30:00 PM,38.046,,,,,
1013,06/27/19 02:40:00 PM,45.076,,,,,
1014,06/27/19 02:50:00 PM,40.071,,,,,
1015,06/27/19 03:00:00 PM,45.201,,,,,
1016,06/27/19 03:10:00 PM,11.431,,,,,
1017,06/27/19 03:20:00 PM,10.748,,,,,
1018,06/27/19 03:30:00 PM,10.651,,,,,
1019,06/27/19 03:40:00 PM,10.651,,,,,
1020,06/27/19 03:50:00 PM,10.651,,,,,
1021,06/27/19 04:00:00 PM,10.748,,,,,
1022,06/27/19 04:10:00 PM,10.846,,,,,
1023,06/27/19 04:20:00 PM,10.944,,,,,
1024,06/27/19 04:30:00 PM,10.944,,,,,
1025,06/27/19 04:40:00 PM,10.944,,,,,
1026,06/27/19 04:50:00 PM,11.041,,,,,
1027,06/27/19 05:00:00 PM,11.236,,,,,
1028,06/27/19 05:10:00 PM,11.139,,,,,
1029,06/27/19 05:20:00 PM,11.139,,,,,
1030,06/27/19 05:30:00 PM,11.139,,,,,
1031,06/27/19 05:40:00 PM,11.139,,,,,
1032,06/27/19 05:50:00 PM,11.139,,,,,
1033,06/27/19 06:00:00 PM,11.139,,,,,
1034,06/27/19 06:10:00 PM,10.944,,,,,
1035,06/27/19 06:20:00 PM,10.846,,,,,
1036,06/27/19 06:30:00 PM,10.651,,,,,
1037,06/27/19 06:40:00 PM,10.553,,,,,
1038,06/27/19 06:50:00 PM,10.651,,,,,
1039,06/27/19 07:00:00 PM,10.748,,,,,
1040,06/27/19 07:10:00 PM,10.846,,,,,
1041,06/27/19 07:20:00 PM,10.748,,,,,
1042,06/27/19 07:30:00 PM,10.748,,,,,
1043,06/27/19 07:40:00 PM,10.553,,,,,
1044,06/27/19 07:50:00 PM,10.651,,,,,
1045,06/27/19 08:00:00 PM,10.553,,,,,
1046,06/27/19 08:10:00 PM,10.455,,,,,
1047,06/27/19 08:20:00 PM,10.259,,,,,
1048,06/27/19 08:30:00 PM,10.259,,,,,
1049,06/27/19 08:40:00 PM,10.259,,,,,
1050,06/27/19 08:50:00 PM,10.357,,,,,
1051,06/27/19 09:00:00 PM,10.357,,,,,
1052,06/27/19 09:10:00 PM,10.553,,,,,
1053,06/27/19 09:20:00 PM,10.651,,,,,
1054,06/27/19 09:30:00 PM,10.651,,,,,
1055,06/27/19 09:40:00 PM,10.651,,,,,
1056,06/27/19 09:50:00 PM,10.944,,,,,
